mbid,lat,lon
f0a03ad0-ae3b-4a66-8446-fe25602ba677,28.9808,-95.9644
2d9a4c64-fbf5-4163-a5be-2ba5d6bc08c6,49.56666667,8.96666667
023da4a0-acee-3fb1-b91e-5de74ccf787b,0.1,38.0
c8b14175-9308-4a75-820a-3540f5c27d32,20.674166666667,-101.3475
17e78633-32a8-4d5d-9395-05a36c71a72d,-34.566666666667,-58.533333333333
457fb591-a969-4f86-a7af-1e483b005b01,41.790401,0.805573
d81dff89-0af2-442f-9caa-35513e605ca1,47.992777777778,3.6163888888889
fbd044d8-060c-44f0-9746-a098b8f5ba48,51.1019,2.5917
35de7c51-fe13-458d-9a1d-3c47bbeb3391,37.1828,-83.1483
7e6c7351-358d-4de9-b129-935959d32d44,41.472777777778,-84.551944444444
79774ddc-e76a-4ae3-8296-97ad72263802,50.5536,4.9856
d1b1f49b-05f7-44bc-9e11-26239d0bd550,51.866666666667,4.4333333333333
1d054473-0c62-4009-81ca-4c07ebf894a3,50.855833333333,2.2483333333333
20e8e135-9771-4433-aba9-455bd8cd4264,-34.9,-60.016666666667
5b5efa17-be17-4b71-bed7-bfba8ee4adae,6.6466666666667,-4.705
f84c3161-b7a9-43a2-9522-c9bf1ef27668,37.584861111111,140.43116666667
2b83f5a2-065c-451b-a078-19c965404d57,46.892222222222,-1.2527777777778
67f51aa5-74bc-4d9a-a993-5105742e2878,48.430277777778,15.898055555556
e920aa11-f696-4c61-90d9-539a9bf071c0,54.4,12.966666666667
c996dd09-21b2-49b7-8b85-0bb451340447,45.752777777778,6.4197222222222
09cb809d-8225-4f8b-8ce3-47460dce2615,47.555277777778,13.933055555556
deae4819-5975-44f0-92e1-e89fadc9e65a,34.976527777778,138.94680555556
4990dba9-bd37-43da-94f1-f97994bc6f11,49.445277777778,4.7672222222222
3981744d-99fc-4cce-b0fa-1b977c6b6132,48.306944444444,16.355277777778
71cc8774-c032-476c-8f8b-71c28f11f176,43.188055555556,-2.0525
6a8658b9-2d83-4f31-8cd0-777d26eb7828,48.611666666667,0.90083333333333
e4842e33-af35-4463-9417-f6f52317e8b0,47.366666666667,9.6666666666667
0c123764-9395-47fc-b534-76f3e45a1c90,-35.022777777778,117.88138888889
726d2275-9111-4aac-9211-200e2620c301,49.221111111111,2.4466666666667
2388977d-e013-4650-a14b-216a11720942,44.178611111111,142.40008333333
a79e59b9-7137-46b3-a17f-d543b73f28ff,53.328,-3.099
e5ee017e-8705-48ee-84a8-ba8fe7ab1a04,43.2791691,-8.2106329
f77c7186-aec6-4307-a819-042736fe50e4,27.9254273,-15.5725797
640ab913-f1a5-4603-8def-1151a2e2666a,53.6333,-8.1833
9e5b4ea6-d2da-4fff-b038-a61559977448,-29.76,-51.146944444444
74931c87-113e-42bb-9113-85c8b91c5e79,47.035277777778,15.300833333333
8ca753fb-97e1-4a83-9cbb-9dec04a469e9,38.880277777778,-77.108333333333
90a2df60-fdaf-4555-b51d-5289775894c1,45.516666666667,9.9833333333333
6b8f4abb-308e-415e-b2cd-67b8e0246195,44.920861111111,10.326361111111
972d279c-5802-41ed-be32-5d40c4de1f19,36.619166666667,-121.92111111111
7d386da1-58a9-49af-aad1-ac4695f4e9bf,41.616666666667,13.833333333333
8402526a-eb34-4429-9227-7794cbc59c37,59.858333,17.65
8349b86f-cc66-443a-b008-4c23ac0773a9,31.673611111111,-87.838055555556
f0b3c00e-8d4f-4bf4-968d-11bcdc7b614d,31.54,-96.58
789133f9-5489-408f-b384-048325ddd7e5,50.31818,19.2374
1308ed80-52fe-4ebc-9b31-04e19c440d17,50.916666666667,14.966666666667
424e134c-49bd-445d-812e-5df1bb0b8054,44.376111111111,-64.309166666667
72c05e5d-6e7e-420a-87f9-cbc94cd6a2c9,44.483333333333,9.7666666666667
ecc58238-4ef4-4eaa-8c55-2c50707dc591,40.764587,-73.92382
c62e18fa-6ce9-4fb3-83e2-d7f44888916c,45.711388888889,9.7358333333333
b33e39bb-76b3-44a1-b608-180e6ff90b42,34.758055555556,-83.041666666667
6b2f5224-0a33-4714-ab9e-b7881633909b,34.97,-100.27
86b88295-42dd-45e9-a814-9b7878f8b844,44.75,9.4166666666667
9dd83df6-ac9e-4746-ada9-75033eb8fadd,47.361388888889,-1.0163888888889
e1ff9773-9797-4784-b53d-9c0156e27b39,31.2,-99.35
79d6aeae-d47b-4d25-94db-50eb03f55e07,47.650555555556,7.3922222222222
f8128bc7-b51f-49c1-bea2-15cd079c5b57,60.79451,11.0783
4d6b4936-8938-4899-b134-4549c43a6655,44.720833333333,25.314722222222
8ae4133e-21ba-4fc4-9979-ba4cb65e2a58,43.6296,13.3968
9c1a58a3-eb56-48ac-8e1b-9683752966a4,37.030277777778,28.506388888889
8b8adc2f-dc1e-4fd7-a1c4-49bcd518dde2,27.522222222222,-82.578333333333
837ec3e8-2293-41a4-8d9b-11c58799fd92,48.271666666667,14.448333333333
95be5be5-37b3-40ee-b330-c25426e10c7e,49.933333333333,40.55
ee59e511-0886-416f-99b3-6fcb9d318f00,30.0,-104.23
d6351d20-680a-435f-af77-773c95ce6ced,43.286666666667,-91.374166666667
6c072611-4564-4389-83e7-264d363a369e,43.6625,10.632777777778
446aee8c-0cf8-40e6-a727-4615a729c6b4,50.8394,5.3394
9677eaeb-c141-43ec-8407-b0631f225f46,50.0479266,4.3173338
f9e72af1-23b0-41e6-b025-6f41c6a3d590,48.126666666667,-3.7169444444444
6813beaa-75ed-4fe6-b7bf-f97855589ca0,43.494480555556,13.080938888889
93e66212-0be0-4942-a9a0-52f38b8016f2,46.0,10.1
94ab24bd-68a8-4b58-8ebb-1f24fc6f024f,39.0,-89.02
ba935828-109e-4598-8ce3-6bb5c6467631,44.616666666667,11.666666666667
32b61673-e0b4-4c46-82b2-6806f88bd113,40.79,-74.25
cd7e1567-7646-40b0-93e8-0d7ffd7b3e3b,34.504525,-89.500713
8b10b4d3-515e-4d0d-9066-ad9f81da2b5d,55.091666666667,36.666666666667
7fa8bcfb-e249-4c06-b7c0-ee226c87ab52,45.75,9.5875
aeba3a03-a5fe-4feb-baa9-6e88efdcc091,59.75,13.25
62683d7f-d46a-40c7-bb20-d0314b8ac6c0,51.4337,0.0365
da02e217-1124-4005-9e98-449d64842904,39.41498,-83.80838
8ed6e5b2-8a51-487e-885e-7d30151b4d22,51.5248,-0.0314
1d0e81bd-b22a-4d77-82c9-bafadb0edb21,35.957222222222,-85.820833333333
6deeec16-5c21-472e-9fc9-ece84f3942df,44.866666666667,10.066666666667
dfb1bb86-2ba9-4394-bf30-31d1d7fbb1ab,44.814762,9.979576
984bc898-5134-4f6a-bf3b-4f0ea4680b9d,44.083333333333,12.3
c2285697-92a4-468e-a17b-0e9971411ef6,44.719444444444,11.533055555556
79e4cfe9-5e9b-46df-b58b-778f03dd66d2,30.655511111111,-97.5839
973aaf79-981a-4a9f-be8a-3f9a16a709c3,54.5,37.066666666667
45f61a8a-0b5f-41cd-8785-3ddb8dfc66ed,53.45,36.0
ea36a6ca-70e7-4fe8-84f0-d4fbec85e1d2,44.509722222222,11.470555555556
f370e93c-e3a0-41d8-84f2-0f025771b4ec,45.018527777778,10.089083333333
7942e51d-53e7-4e93-886c-b1395bd6e5e2,42.205277777778,-83.198055555556
c5b720e8-1a30-4650-be8c-5a116009bae6,59.290556,11.202778
e0d0b2c1-b094-49af-a67b-339d97ba45b9,56.45,-6.0
8aa8d594-4b7c-45ce-8ae2-80496aac2521,45.783333333333,9.9666666666667
c5a9e2c8-167a-4e0a-bc6c-1b67886d69ab,43.724444444444,10.519166666667
483dd686-c2e8-4d0a-80e2-8f70ccdedef3,45.6,10.533333333333
a36d4526-1936-4b6e-9e48-a1c86d29fa00,62.739722222222,16.93
9875b87e-9795-4818-98ae-2415996a141b,26.824722222222,-80.659722222222
a14b7daf-c6a2-442e-8b2e-0e46039a972b,28.560277777778,-81.584166666667
dc571eff-86f4-4982-9f5d-5749928033c3,40.616666666667,20.766666666667
784936f9-6a4a-4812-8ac0-3e2e0b23d5e4,32.097777777778,-85.717222222222
aae72e62-eec7-4bfd-8605-77b0eb20142c,60.7925,10.695
57ab65bd-e2e5-4374-bbe5-1e3889c004c8,51.0096,-0.1407
a33d2958-306a-4d5c-a0b8-48c577476dbd,45.062888888889,-93.206111111111
72759ec5-e93c-4f93-b4b7-5d7e78c2352e,52.216666666667,22.716666666667
f20e4141-6e0c-415f-bf3a-4debe0f7389c,41.684444444444,-93.960833333333
24791601-b53e-4b46-b89e-0e950ca53e0f,32.7414,-89.535
119b5936-f3b0-4d73-afe3-dd966d782e2b,41.483333333333,-95.333333333333
b82b624a-da40-4bbb-be1d-1041cba39a1c,45.924444444444,-94.459166666667
8dce4585-080d-4c42-bba6-b73961ecbbd2,42.27386491,-1.725587482
2d84c0bc-b744-4c61-9517-cfca4959307d,33.080269,-83.232098
ef08a368-4968-4280-8bb7-4dce28105425,51.796,-3.183
daae6993-b420-4df4-a492-d7bd4992fe1a,53.422,-2.814
9f3a0e16-45d0-4da4-ac48-f71490c186b3,52.996,-0.413
91b26ab6-34c9-4546-bc04-598a40fa1671,54.4345,-0.5344
c8b1bdc5-18c0-4d84-8441-097b8d091912,46.280555555556,-95.713611111111
9a874f6e-7e83-41e9-9a4e-85d41bbcfdf5,38.95,-84.8567
8735227e-8f83-4e46-ac6a-754ad985d18a,42.6667,-71.7056
500a62df-b9a1-4691-b80b-7b138aa19fb0,5.4,100.46666666667
50965561-283c-478f-8945-5b922e118978,45.196111111111,-93.56
826287a5-353b-44a1-83fb-1bc677bd9e6a,40.630277777778,-92.923611111111
3c48dc34-b95d-4b73-b438-1f16fe51f625,42.723611111111,-4.4244444444444
500a62df-b9a1-4691-b80b-7b138aa19fb0,5.3877,100.42603
5e0f24a7-7d77-4f6b-953a-da72a6c43b84,34.681111111111,135.50972222222
e92e85c0-e85e-421b-a081-45cb28151244,59.388333333333,24.411944444444
8e96a755-1b9e-4f57-b199-ca5d0f19c453,53.357222222222,-104.01916666667
dc6abb68-bf9b-4373-a9c4-da6dc489f8fe,50.950277777778,5.7686111111111
3883f087-6611-4ed0-a84a-ce9be4487775,50.9603,4.4969
e9db0fb4-082f-4373-860c-f7f280a385ac,53.3933,6.5578
2bfd1da1-155a-4bbd-8123-91d4b9ab1402,41.85,-94.3
e37453ff-0aec-414a-94ca-13f4a141c5fc,52.293446,-0.252419
89cb0533-4dd8-4c5b-b14b-8d0ce50c0f39,36.68333,7.75
4b9e3957-9c5c-47fa-8c9e-a8b35ddc9e7e,35.241388888889,-94.620833333333
0dc24483-4946-42de-b7e7-9645a54e8eae,39.591662,-0.5529743
a9adcf55-66d7-4225-90c7-2f5d9f5881e2,48.5775,-96.520555555556
4abb280d-bfe6-44c9-8e6e-15fec052d883,51.5844,3.7467
9e211ab7-1281-472b-bb3d-065e54eff4a1,41.688333333333,-91.586666666667
703e0a14-8a2f-4e08-a866-8c34fa8f7e4f,44.543333333333,-93.576111111111
c51ac067-fdac-4814-8eb0-a21fce17d0c7,42.671944444444,-92.333611111111
a8b0b83d-9ebf-436e-b072-7a8ca662c5b2,44.359166666667,-98.218055555556
8d10f5b0-ebcc-4959-b55c-814a7e86ceb4,57.43333333,25.9
e6c44480-1c88-45eb-b3d4-f304436e0587,30.63389,-92.41889
6454d8e0-3559-4cc3-a9d2-3d89f2bd648a,62.941666666667,21.55
dce367e1-7ce5-4182-a724-f7bdfa3ab177,53.60432,16.8029
04abee27-9792-474c-8daa-487823d23a4f,33.4133,-82.3847
94b972fb-bb22-4491-ba08-dbf5f0afbd44,43.713888888889,-98.026388888889
433c60e0-23d0-418c-af56-ad1dea2c3874,41.47899,-72.15119
9fd17954-da0a-4aef-bb85-a7b3006197e6,44.109444444444,-88.534722222222
e533b4c6-6afa-4ac6-b65d-4cb979b615f3,38.3347,-82.9425
960c4b99-5601-42c9-b467-a67f48ca63f3,44.739444444444,-93.125833333333
23136368-b634-4609-9746-438c748b7f42,44.88694444,-93.135
2c560ec5-018e-4d41-bc74-a44b01aff6a9,23.7487,90.3921
260ecc3c-2787-4b9c-9db0-93f8d2315bea,34.643333333333,-82.46
4789cdff-b7d9-498c-96fc-15e34c65cc6b,51.402222222222,-0.58888888888889
02eed1d5-3557-40c1-aac4-23246680fbd1,51.668,-0.87
422b8a55-ee33-4677-9225-388d41ab272e,52.7,6.75
3b9e6906-44db-4017-b79b-2f057046ad5c,52.19,0.683
04380476-2b3d-47eb-b9f4-bd5795d6e7be,35.601666666667,-77.3725
16e5323f-feb1-4a81-a11a-cc9a3dff7df7,42.0311,-94.2353
ea12185b-2759-48eb-b020-957723667a3d,34.68917,-120.43611
0447f816-c504-4337-b12f-095d6f04f0be,38.1944,-95.7456
dfc372cb-c6fc-48e6-96f6-1db1f68723bd,6.95027778,158.27111111
14512e9f-b78f-40a6-8b10-ecf615e37fce,39.5405754,-0.3699779
f36260b1-ad84-4f8e-8deb-ef8678d66950,44.283333333333,-92.422222222222
cf659eec-f689-448f-aca1-16960f9430df,35.565,-89.647222222222
84272531-5ecb-4de4-86cf-db824ddb02e7,43.061388888889,-88.249444444444
745ed463-cff8-4b11-9b3f-61e07aa5f46b,45.865833333333,-84.725833333333
bcf3a98d-45f8-4939-a6bd-e32dd131d16a,43.378055555556,-94.094166666667
1169031f-edf0-433b-9b4c-33601f260761,46.266666666667,-73.783333333333
fffde422-8138-4976-8c93-e8802aed992c,51.75,-3.3833333333333
6a74dc46-032c-44d7-8838-f2d94bb8a2b2,50.8458,10.8581
38f2803b-cc1a-4a37-9ff7-1d3e213ceea6,53.6,9.2
9302a865-877a-4e49-bd5d-65e9ab9ee624,37.283333333333,14.083333333333
1a733fce-e388-4860-8859-fe6cfb83b01c,35.433333333333,126.7
baaa76f6-344a-4b50-b559-68a1af292ad5,48.806666666667,2.3352777777778
b8042bdd-f503-4de6-bfbd-4d291fe2fcf2,47.35,13.2
8735227e-8f83-4e46-ac6a-754ad985d18a,42.66676,-71.70507
c8e480cf-e6d6-49ea-b8bb-64bc2f74e5cc,49.476667,6.039444
00b4796b-94a7-4f3c-946d-6301cb985000,41.354069,-72.10104
19943c60-70c0-4f58-a3dd-8f6fbc3c3b3d,52.140555555556,11.9525
137b24d6-d6c3-4a72-a8d7-32f110e2c35d,45.35,10.733333333333
3fa4cb93-e9a9-442d-84dd-191521e5c5c6,60.653611111111,12.153055555556
a15cd41b-f52a-4e76-bdce-7ca4d4870c41,35.698333333333,139.77305555556
9cf1a5e1-8942-44d3-b1ba-82f139fe276f,29.58716,105.0635
47e39118-33d0-4de3-86bf-ff0b47d6a468,47.840277777778,-4.2847222222222
cc793580-3701-4291-a147-3b647ae15b21,32.678055555556,-117.09916666667
5a6f7cf5-b90c-4c9f-bcf8-80914f68bfdc,40.8,17.133333333333
f1ec90a3-4e6d-432e-aa90-b3abe993e36f,52.310555555556,4.9733333333333
76f9a60d-52d5-4c3d-bc39-b2092a0979d7,43.558055555556,142.04416666667
45cd7080-4bd1-488a-b3fe-1ba952b5fa8c,46.18,6.7091666666667
eb5b88eb-dcf8-4b36-8e2a-afad5ab75d73,34.754972222222,134.39033333333
7cf784c8-faa8-4c9e-8d7c-ec1d9b4d6ac3,43.5925,5.1280555555556
3ff9dce9-a31c-430c-8bd6-e495d71eee67,42.103333333333,13.815555555556
666356eb-e1be-4b40-9a00-ade1ca84514b,37.34,-77.98
a0a09404-63f8-4ef0-9fd2-6636457f76eb,51.033333333333,5.2166666666667
eec4ccf7-f42e-4c78-bf63-3341e024f452,47.372777777778,-1.1783333333333
beeb812e-50a8-4047-8b88-d7a295f9e812,-23.425,-51.938888888889
e682875f-5633-42ab-a2dc-ccad447996aa,50.533055555556,6.4666666666667
fae5055f-7a42-4ad9-9ed4-aba2561da7a0,48.294166666667,-4.1775
27cf7392-c53b-4861-8acb-fef33f490b9d,41.683333333333,12.7
2881a530-845c-4b77-aef8-716773542f75,41.816666666667,12.716666666667
55ce8247-7d75-42b7-806a-495c6957a0ba,63.166666666667,17.266666666667
53e7dae2-b55d-431c-a26c-999c68ffa095,51.262489,-1.08708
4e193a35-1ffe-49cf-92f5-fcd9cdfb53da,43.805,4.6594444444444
eacb58cb-ccaa-42b1-ab85-f08ca7d22aa6,35.41666667,23.91666667
7e076413-32c3-449c-b058-b665e9660e5d,49.0325,2.47159
a94d5ffc-0dd4-44df-8898-b1d8a8cb8b2a,48.887305555556,26.847638888889
8326d8a5-729d-4746-b1c9-f26e9f93bf86,48.905,2.2436111111111
b2731601-67a1-4c40-a9e0-83c494dba60f,47.46,3.5194444444444
80146f9f-0c9d-4bcb-a630-a8e72b50cd60,19.53124,-96.91589
9ec79162-fa1a-4eff-b3cf-34f0dca0dcdc,35.707277777778,139.66375
d036a34b-1df2-4e4a-b6f5-d0e45b4dd43f,35.717722222222,139.56605555556
9a7c8cad-e2b5-4f76-83ce-f63406c3c976,38.88,-7.1627777777778
f72aa839-b4ad-45a5-a330-66d3b768dedc,56.001,-3.784
08d04644-87aa-4874-83bc-08a7c899e05d,39.15,-8.7833333333333
af7ba1dc-2023-4dee-8ea7-99218c94edee,41.99682,12.72614
486247b9-81c4-4578-ba84-da067fbf9295,50.421111111111,2.95
54b756f1-cc7d-48dd-83ed-3b89515fe49d,42.416666666667,12.766666666667
356c41b5-ac25-4586-b34e-cdc2f08769ce,-10.633333333333,14.5
fecbabea-f700-4ec0-b652-1f013dcc12ec,42.15,11.933333333333
1512aaad-275b-4b16-9182-83b5d7eb0a9c,40.237222222222,-3.7741666666667
7d24dd34-a00f-37a1-8307-f2ef1dd3dbcd,32.0,35.25
26fecfb6-a1d4-4d25-9067-0c2b20f26290,54.6613,-3.362
647ad62c-d234-4b88-bc3f-676a3dbf60cc,34.96,36.07
0294e55d-fa7f-4e49-8908-8ea0741fdeab,49.874166666667,7.9688888888889
c7febb70-d74b-408f-97c2-87810e7e276e,49.976666666667,11.033888888889
8fc3a006-5b5b-4d36-81a8-8fb2dd51d160,51.866666666667,4.6
448375eb-82d9-43ba-b114-6bfc2db011c8,-33.063055555556,-71.639444444444
277c5a66-a31a-4d22-8049-499cf29184b2,41.6025,-2.4208333333333
1a5d54fe-ccff-47bd-99be-1aca81ee7550,-22.564722222222,-47.401666666667
6d689d9d-7d58-4191-8744-95f24fd751d7,59.823611111111,22.968055555556
fa659f3f-ee18-40d3-b4b9-e93469d78183,6.3166666666667,-77.0
f9c43f8e-b40c-46d9-98b4-0dc20887128e,45.783333333333,-75.083333333333
201ebe87-fdf4-4c3b-b680-f25b462a6079,43.503888888889,5.7338888888889
7e076413-32c3-449c-b058-b665e9660e5d,49.031666666667,2.4736111111111
fa599b46-51d0-43da-ac47-1d1498054e3b,42.305555555556,9.1505555555556
bafffa4d-f949-4d7d-9f76-0ce9a1c66c78,45.726111111111,5.6072222222222
2c2d1d8e-597c-4e2a-a93d-3de8d34b1877,36.542527777778,140.41088888889
2ae1a6f7-2709-4213-9692-b3ecf1dbe7d7,41.55,-90.493611111111
2d400dc9-706f-423d-b86a-4a66496d0477,38.704888888889,-8.9756666666667
f22e07bd-e548-4dcc-97df-3760e856fb38,9.2333333333333,-73.516666666667
7fad7609-6daa-48c7-8ac1-783116ca5ae1,42.834722222222,-106.325
f885a5dd-79dc-43a5-90e1-ca691bdf4995,46.195,6.2355555555556
a75d3576-f320-45fb-9c6c-ce532b7fef0d,34.35,38.31
1512aaad-275b-4b16-9182-83b5d7eb0a9c,40.23604,-3.76752
7277f755-de22-428a-86b1-8058722d59b5,52.1,8.3
45dfd1db-b702-44bc-8f7b-3aca58a39018,-31.714444444444,-55.982777777778
4abf1c06-f786-47d6-bd5f-6bb822c8bc54,47.162777777778,6.73
a5fddc26-1903-43b2-b30a-0384b3bb3c9a,46.354444444444,2.6191666666667
8edb40dd-ed15-4be2-8b76-15ddf3a0e1f2,48.460277777778,-3.5216666666667
1c5926dd-ad71-4a7f-98bf-7c6cc6d8c8d5,-16.326944444444,-48.952777777778
6432f90a-7656-43b9-9696-810fff4d148e,51.816666666667,9.1830555555556
d0cf75f1-b4ab-49ad-b2e6-863b63b4a80a,38.015555555556,-7.8652777777778
e398425a-2dd6-402e-9ef5-31393a0ff145,-25.865277777778,25.644166666667
49a18344-3e78-4bdd-a32e-030ecd89bee1,40.640416666667,-73.962083333333
54fc752f-3c21-4103-9529-cd00d80b8e98,45.851666666667,5.0563888888889
b9973894-a653-4e4f-b32f-40b72433f2a9,19.083333333333,74.733333333333
509fd6f8-8c91-4948-98b1-1dd94a9e85e4,47.490833333333,4.3327777777778
e2d44c72-17b8-4390-b22b-87b45823cd84,23.019583333333,120.66641666667
763d42b2-d0c1-4f7f-a2dc-dd47830b3c87,-22.314722222222,-49.060555555556
95d2b1d6-76af-4fde-ad5c-8d7ea18feac4,33.8,2.8833333333333
927c394e-4c75-46d7-980f-cd7a6af2ca33,-12.043333,-77.028333
9f5cf8d9-5628-4bce-980e-3f661b586f48,14.498333333333,-3.1858333333333
78fb7a35-5c28-45c3-ad87-d21edc61a82c,50.0,12.3
db590259-2083-4a4f-a764-f2d2423ac750,36.9,7.7666666666667
bc440617-cf5c-4d32-a294-eb39774b2ed8,21.3839,-77.9075
e1c76c7c-0860-44b7-afd0-ef7d1157bbd2,12.6,37.466666666667
98bc43b4-482d-49f0-9a59-3655003a0b93,36.076388888889,-94.160833333333
a81f7d98-a577-4393-b7f8-0148130033bf,44.718333333333,4.3577777777778
bb2f0607-92db-4887-889e-b15b90010735,45.631111111111,-122.67166666667
bbfb2ff4-fa7c-4b9e-bec4-da6ac817fb57,44.601111111111,4.7752777777778
97fde531-c41e-4ae6-9648-7404003b6a5d,48.696944444444,2.2955555555556
35a2756c-bc84-4ff0-962c-cde7d4fd62d7,41.766666666667,12.666666666667
d78a6ec8-92c3-4f81-84fa-4e2066c7e13f,51.662777777778,9.3725
381d01a9-9f72-46ed-8a14-62f805c1dcfe,48.813333333333,-3.4433333333333
09ed5eb1-92d7-4d2b-81f7-2ef20b9d7b89,44.304241666667,9.2071611111111
0229f078-27cd-4ad2-9565-de83cbc1b1c1,56.1667,10.25
2ab62529-031e-48a8-8cd6-80e3543e9f84,45.75,11.0
f237bef1-db15-4bfb-9ec4-c53ff5f13257,35.721916666667,139.93105555556
a035b8e7-2407-4a33-90b2-f5f7ab3e8e6f,51.516666666667,-0.71666666666667
4804a892-227c-44bd-8dde-8deb1eb1ea69,45.956111111111,2.1675
313e06f8-82dd-4c05-b96d-7841315ba927,48.275833333333,-2.6194444444444
6662bf8b-c286-4c01-94e8-872d2c1063bb,43.283333,-2.25
32fa92df-2470-435d-b0a3-ad33f213f3db,-37.65,175.51666666667
ee73856e-d611-4aa7-9bd0-d7e089c92620,5.1,-1.25
3ad281ba-d9c8-45f0-8241-9153e806c1db,41.885,13.096111111111
73a7ca52-a3a8-4046-be25-8fc191b5a01c,45.069722222222,3.2816666666667
86ed50e3-7b07-45cd-bbbf-adb5b394b8ad,41.72868,13.00314
0a3c6374-689c-4319-a51a-04684da1a9c9,45.681388888889,-0.17583333333333
d006ae66-e16a-468a-8dbd-e19a0d45d37b,-22.166666666667,-51.25
236f81ba-d602-4f2a-8047-206ad9aa10d6,38.166944444444,-0.84
23234d8d-8ef7-4efa-b3a2-c83070218939,56.466666666667,53.8
ff87ff27-f754-4d25-baa7-3fcb7afac007,53.616546,-2.598583
d8542461-2b72-4c24-9fc9-24fa4e54773f,28.953055555556,-13.653055555556
87f17971-fdd6-42b1-aecb-b4b9794243e6,32.1539,-90.1219
bbbe29b2-6e44-4e73-b3a8-b1425955b903,56.798055555556,24.226388888889
53c0791a-f68f-462d-8bae-79603005915d,41.7,-70.233333333333
1b8da78b-f858-49a9-888f-1a4d5d992621,48.235277777778,9.6438888888889
1fe35263-8f55-47be-9e9f-a5e104b328fb,51.322,-0.204
23a5d590-f8ca-4e1e-b6e2-41242ffa6c14,32.083333333333,34.8
8a6da31d-ca0e-478d-b379-0a7ca11bc258,34.3731,-88.6894
5f9a2184-8511-42a1-8a57-260d18c80992,51.55,13.35
08c714c5-a942-432c-bd2f-85f5f38d7130,51.096666666667,0.53555555555556
4574aa7e-3e9a-4976-b0cf-5f6e228a6a47,0.59873,-50.76849
8cd03ca1-4a95-4add-97c9-d3ce404a8cd9,20.24167,-155.83389
45dec0fa-ffff-4bab-a031-0fa3fc36bb9e,19.4375,-98.954166666667
ed7f86bf-f26e-4567-8647-191384565526,51.999444444444,5.6755555555556
881e3e52-9b30-4ef8-bc94-f77acf65471c,44.05,-123.3525
79b616b0-8bf1-4f3d-88b8-ba42f720f62d,34.2272,-84.4947
0b1d8f49-6492-4a57-b0f7-7443c3a2d883,54.92,-6.85
82ea4f0c-d260-49a4-9a54-2e68e00bb539,39.2942,-103.066
c2b74f84-ee4a-4d98-9577-0cf179c13bc5,53.5828,-6.1083
e1342437-5dce-4d4f-8b61-99ecd11e411a,27.795833333333,-82.790555555556
43566010-1f7f-4e75-b159-5f16c2bff766,34.42778,-103.62806
b7355441-2cc0-45ba-bb20-7595d45318a3,36.104772,-84.128487
76d9048e-9451-43f3-940d-13940b3c899b,45.315277777778,-94.408611111111
863c2cc7-1de5-469b-9477-a12affcc3a51,37.06,-80.71
a5fcbae7-dc43-4089-b3f6-0fbe40d243f6,34.417777777778,-79.368055555556
358710e7-f8e5-45a3-8243-9ecabc04d420,58.912222222222,25.108055555556
05caa6c7-ee99-4926-adb8-13fb15fb01ae,-34.783333333333,-58.366666666667
c69c3766-b859-4d01-87bf-21b111c0d729,31.4972,-89.7461
d657d9d7-43a7-49a5-90d7-9240c19956e1,42.438611111111,-82.870833333333
b4a3155c-486e-4fcc-94c0-116eb60ac488,40.2239,-105.269
4c33e376-78ff-407e-b599-1c5efd6a737d,50.5769,5.8661
750951f4-f10b-4c1d-9f2c-a31ed636fbce,50.733333333333,8.2833333333333
67e80a7c-8d61-4521-b53d-446109ecc268,49.805555555556,8.6044444444444
a4683757-0543-4021-a4f9-04a9c6f51900,41.39676,-73.07594
30df9f9b-7e93-4cae-a3c8-860fff3a9841,40.512277777778,141.48838888889
6159c51a-c06f-437f-8fe8-119f4ba69b1a,48.266666666667,12.283333333333
5391fabf-2c32-4db8-9285-c2105a995241,27.24176,111.47247
1abcb669-3e4b-47b8-bc5c-a309fdfa3e36,46.50805556,-94.29416667
a9fa2f60-5285-4ae2-86ae-31210b72162c,36.444722222222,-88.333888888889
53c0791a-f68f-462d-8bae-79603005915d,41.70567,-70.22863
64490c45-f855-477c-9152-15e25affce5b,41.7375,-95.705555555556
e9be85fe-bd2b-4e72-ae65-9775ec19d82b,40.48417,-103.35361
3418222d-0fa5-47c7-a8a1-f7fecd981604,41.03838,-86.02805
b13b0ae5-67f6-43ab-9a40-925e2871dc25,39.19,-96.4175
7d3dacb4-f61e-414a-9c7a-c2b50c02f209,40.859722222222,-8.6252777777778
9ce91836-5d50-4e23-8327-ad8cf46899df,42.175,-83.188333333333
18ed45f1-19b6-428e-a402-f0e7a417144c,48.366666666667,11.366666666667
84d18941-17fe-42ce-83c3-f00f449635a2,53.962,-2.017
639e8325-b697-424f-b388-9ecaa3145668,37.584722222222,-81.384722222222
d04d53d7-3d8c-4ce9-a5e5-9885f2a70ec2,37.3372,-82.9811
b3a23c4e-0154-4d48-9f0d-705601150ab2,53.851,-2.371
26b65590-aff7-4069-9370-c4155fe20440,44.127222222222,4.0808333333333
d424b144-8c6f-435d-b783-3c452881a8e1,55.2769,14.7994
06691d75-5f24-4857-9982-314c5b10fac9,2.4780555555556,31.088888888889
96c87f01-5bf3-4b00-9968-c7a6fb4ddde0,4.18,102.05
8ff112da-bdd8-453f-8663-2493e092fe51,41.6458,-81.4097
2352dbce-4abb-4d68-ab39-b0a83051b2cb,53.4067,6.6722
